Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1063
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.113
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1155
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1184
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1231
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1311
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1355
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1371
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1374
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1299
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1227
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1283
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1265
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1272
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1289
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1286
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1296
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.129
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1286
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1286
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1286
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1286
Japan;"sptinc_p99p100_z_JP
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1286
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3471
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3698
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3778
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3508
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3707
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3823
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3911
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4046
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.411
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4153
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4013
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4421
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4486
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4542
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.45
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4577
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4581
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4543
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4524
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4532
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4568
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.459
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4595
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4591
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.4577
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.4577
Korea;"sptinc_p90p100_z_KR
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.4577
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.2066
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1873
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1837
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1957
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1859
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1825
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1815
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1767
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.175
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.175
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1858
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1679
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1633
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.16
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1622
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1577
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.158
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1593
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1611
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1625
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1609
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1593
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1587
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1591
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1608
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1608
Korea;"sptinc_p0p50_z_KR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1608
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0919
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.0915
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0954
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.0773
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.0915
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.0997
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.104
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.113
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1142
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1204
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1196
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.128
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1364
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1388
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1372
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1449
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1467
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1437
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1421
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1426
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1448
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1462
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1469
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1465
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1445
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1445
Korea;"sptinc_p99p100_z_KR
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1445
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3429
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3469
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3484
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3579
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3556
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3594
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3702
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3643
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3803
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3757
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3955
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3566
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3836
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3762
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3802
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3622
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3892
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3841
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3824
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3663
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3558
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3381
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3595
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3533
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3444
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3452
Latvia;"sptinc_p90p100_z_LV
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3452
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1925
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1862
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1831
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1798
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1795
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1772
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1732
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1724
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1676
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1733
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1612
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1682
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1494
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1585
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1801
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.191
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1786
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1769
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1758
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1785
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1809
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1839
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1737
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1739
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1796
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1791
Latvia;"sptinc_p0p50_z_LV
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1791
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0999
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1002
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0999
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1071
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.0981
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.106
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.0941
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1058
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1111
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1102
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1161
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.0969
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1072
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1067
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1148
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.097
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1207
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1204
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1211
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1046
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.0989
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.0838
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.0976
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.0969
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.0907
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.0913
Latvia;"sptinc_p99p100_z_LV
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.0913
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3398
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3322
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3226
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3169
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3108
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3251
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3259
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3201
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3301
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3522
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.357
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3358
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3688
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3725
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3732
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3473
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.348
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3731
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3797
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4113
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3719
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3702
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3831
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3713
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3652
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3657
Lithuania;"sptinc_p90p100_z_LT
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3657
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1924
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1999
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.2101
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2068
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.2103
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.2006
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1987
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2015
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2049
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1792
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1771
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1873
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1825
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1821
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1844
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1967
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1956
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1859
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1805
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1636
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1738
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1752
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1712
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1787
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1807
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1806
Lithuania;"sptinc_p0p50_z_LT
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1806
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0886
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.0856
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.0837
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.0769
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.072
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.0808
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.0821
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.077
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.0865
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.0865
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.096
Lithuania;"sptinc_p99p100_z_LT
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.0861
