Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5701
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5723
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.574
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5756
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5767
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5774
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5749
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5862
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5881
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5894
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5883
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5899
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5906
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5897
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.59
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5902
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5925
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5927
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5938
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5955
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5931
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5906
Korea;"shweal_p90p100_z_KR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.593
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.05
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0494
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0495
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0503
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0499
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0496
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0494
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0492
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.049
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0489
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0493
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0477
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0475
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0473
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0474
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0472
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0471
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0472
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0472
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0472
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0469
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0468
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0467
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0465
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0468
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0471
Korea;"shweal_p0p50_z_KR
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0468
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2355
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2392
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2364
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2293
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2321
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2342
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2359
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2374
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.2385
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2392
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2367
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2482
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2501
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2514
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2504
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.252
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2529
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2524
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2532
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2534
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2568
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2565
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2584
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2617
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2572
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2527
Korea;"shweal_p99p100_z_KR
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.257
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6468
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6472
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6496
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6487
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6472
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6526
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6527
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6544
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.656
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6545
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6589
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6508
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6559
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6542
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6553
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6512
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6567
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6553
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6549
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.653
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6426
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6251
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6098
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6048
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6057
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6057
Latvia;"shweal_p90p100_z_LV
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6057
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.029
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.029
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0287
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0288
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.029
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0283
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0283
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0281
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0279
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.028
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0275
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0285
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0279
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0281
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0279
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0285
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0278
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0279
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.028
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0282
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0387
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0491
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0588
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0595
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0594
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0594
Latvia;"shweal_p0p50_z_LV
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0594
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2556
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2559
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.258
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2572
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2559
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2608
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2608
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2624
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.2638
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2624
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2666
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2591
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2638
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2622
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2631
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2594
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2644
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2632
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2628
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.261
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2787
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2841
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2896
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2845
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2853
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2854
Latvia;"shweal_p99p100_z_LV
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2854
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.563
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5621
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5605
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5594
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5592
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5606
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5618
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5603
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5624
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.567
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5679
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.563
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5704
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.571
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5713
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5653
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5653
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5718
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5721
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5821
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.574
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5708
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5731
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5545
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5742
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5743
Lithuania;"shweal_p90p100_z_LT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5743
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0508
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0509
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0511
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0513
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0513
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0511
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0509
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0511
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0509
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0503
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0502
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0508
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0498
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0498
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0497
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0505
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0505
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0497
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0496
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0484
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0494
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0498
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0495
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1018
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0493
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0493
Lithuania;"shweal_p0p50_z_LT
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0493
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2256
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2247
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2234
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2224
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2223
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2234
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2245
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2232
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.225
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2292
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.23
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2256
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2324
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.233
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2332
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2276
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2277
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2337
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.234
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2468
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2386
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2327
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.235
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2607
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2361
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2361
Lithuania;"shweal_p99p100_z_LT
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2361
Luxembourg;"shweal_p90p100_z_LU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.613
Luxembourg;"shweal_p90p100_z_LU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6145
Luxembourg;"shweal_p90p100_z_LU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6148
Luxembourg;"shweal_p90p100_z_LU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6161
